x-axis,1,2,3
-16.37500E-06,+17.68844234943E+00,+10.15075384836E+00,+869.84924227E-03
-16.35000E-06,+17.68844234943E+00,+10.65326641511E+00,+861.80904135E-03
-16.32500E-06,+17.73869360606E+00,+10.45226138830E+00,+853.76884043E-03
-16.30000E-06,+17.68844234943E+00,+10.05025133501E+00,+861.80904135E-03
-16.27500E-06,+17.68844234943E+00,+10.45226138830E+00,+861.80904135E-03
-16.25000E-06,+17.68844234943E+00,+10.85427144170E+00,+857.78894089E-03
-16.22500E-06,+17.68844234943E+00,+10.85427144170E+00,+861.80904135E-03
-16.20000E-06,+17.88944737613E+00,+10.45226138830E+00,+853.76884043E-03
-16.17500E-06,+17.83919611940E+00,+10.45226138830E+00,+853.76884043E-03
-16.15000E-06,+17.88944737613E+00,+10.45226138830E+00,+853.76884043E-03
-16.12500E-06,+17.73869360605E+00,+10.45226138830E+00,+845.72863951E-03
-16.10000E-06,+17.68844234949E+00,+10.45226138830E+00,+853.76884043E-03
-16.07500E-06,+17.88944737613E+00,+10.75376892824E+00,+853.76884043E-03
-16.05000E-06,+17.68844234943E+00,+10.25125636171E+00,+849.74873997E-03
-16.02500E-06,+17.73869360605E+00,+10.85427144170E+00,+853.76884043E-03
-16.00000E-06,+17.68844234943E+00,+10.45226138830E+00,+853.76884043E-03
-15.97500E-06,+17.68844234943E+00,+10.75376892824E+00,+845.72863951E-03
-15.95000E-06,+17.68844234943E+00,+10.45226138830E+00,+845.72863951E-03
-15.92500E-06,+17.88944737613E+00,+10.45226138830E+00,+837.68843859E-03
-15.90000E-06,+17.88944737613E+00,+10.45226138841E+00,+845.72863951E-03
-15.87500E-06,+17.68844234943E+00,+10.45226138830E+00,+843.71858928E-03
-15.85000E-06,+17.78894486284E+00,+10.45226138830E+00,+841.70853906E-03
-15.82500E-06,+17.68844234943E+00,+10.45226138830E+00,+837.68843859E-03
-15.80000E-06,+17.68844234943E+00,+10.45226138830E+00,+845.72863951E-03
-15.77500E-06,+17.88944737613E+00,+10.45226138830E+00,+839.69848883E-03
-15.75000E-06,+17.78894486284E+00,+10.45226138830E+00,+837.68843859E-03
-15.72500E-06,+17.68844234943E+00,+10.45226138830E+00,+831.65828790E-03
-15.70000E-06,+17.68844234949E+00,+10.45226138830E+00,+829.64823768E-03
-15.67500E-06,+17.83919611940E+00,+10.45226138830E+00,+829.64823768E-03
-15.65000E-06,+17.68844234943E+00,+10.65326641511E+00,+829.64823768E-03
-15.62500E-06,+17.83919611952E+00,+10.45226138830E+00,+835.67838837E-03
-15.60000E-06,+17.68844234943E+00,+10.45226138830E+00,+829.64823768E-03
-15.57500E-06,+17.68844234943E+00,+10.55276390177E+00,+829.64823768E-03
-15.55000E-06,+17.78894486273E+00,+10.45226138830E+00,+829.64823768E-03
-15.52500E-06,+17.73869360605E+00,+10.45226138830E+00,+829.64823768E-03
-15.50000E-06,+17.68844234943E+00,+10.45226138830E+00,+829.64823767E-03
-15.47500E-06,+17.73869360617E+00,+10.75376892823E+00,+829.64823768E-03
-15.45000E-06,+17.68844234943E+00,+10.45226138830E+00,+825.62813722E-03
-15.42500E-06,+17.73869360605E+00,+10.45226138830E+00,+823.61808698E-03
-15.40000E-06,+17.68844234943E+00,+10.45226138842E+00,+829.64823767E-03
-15.37500E-06,+17.68844234943E+00,+10.45226138830E+00,+821.60803676E-03
-15.35000E-06,+17.78894486284E+00,+10.45226138830E+00,+821.60803676E-03
-15.32500E-06,+17.83919611952E+00,+10.45226138830E+00,+813.56783584E-03
-15.30000E-06,+17.68844234943E+00,+10.45226138830E+00,+813.56783584E-03
-15.27500E-06,+17.68844234943E+00,+10.45226138830E+00,+821.60803676E-03
-15.25000E-06,+17.78894486272E+00,+10.45226138830E+00,+813.56783584E-03
-15.22500E-06,+17.88944737613E+00,+10.45226138830E+00,+813.56783584E-03
-15.20000E-06,+17.68844234943E+00,+10.45226138830E+00,+813.56783584E-03
-15.17500E-06,+17.73869360617E+00,+10.45226138830E+00,+813.56783584E-03
-15.15000E-06,+17.68844234943E+00,+10.85427144170E+00,+813.56783584E-03
-15.12500E-06,+17.88944737613E+00,+10.45226138830E+00,+807.53768515E-03
-15.10000E-06,+17.88944737607E+00,+10.45226138842E+00,+797.48743400E-03
-15.07500E-06,+17.73869360617E+00,+10.05025133491E+00,+813.56783584E-03
-15.05000E-06,+17.68844234943E+00,+10.65326641488E+00,+821.60803676E-03
-15.02500E-06,+17.73869360605E+00,+10.45226138830E+00,+811.55778561E-03
-15.00000E-06,+17.68844234943E+00,+10.45226138830E+00,+805.52763492E-03
-14.97500E-06,+17.93969863287E+00,+10.45226138830E+00,+797.48743400E-03
-14.95000E-06,+17.78894486284E+00,+201.00502682E-03,+825.62813722E-03
-14.92500E-06,+17.68844234943E+00,-402.01005340E-03,+811.55778561E-03
-14.90000E-06,+17.68844234943E+00,-402.01005327E-03,+821.60803676E-03
-14.87500E-06,+17.68844234943E+00,-402.01005340E-03,+799.49748423E-03
-14.85000E-06,+17.68844234943E+00,-804.02010679E-03,+789.44723308E-03
-14.82500E-06,+17.88944737613E+00,-402.01005340E-03,+795.47738377E-03
-14.80000E-06,+17.68844234950E+00,-402.01005340E-03,+789.44723308E-03
-14.77500E-06,+17.68844234943E+00,-402.01005340E-03,+797.48743400E-03
-14.75000E-06,+17.88944737613E+00,-402.01005340E-03,+789.44723308E-03
-14.72500E-06,+17.73869360605E+00,-402.01005340E-03,+795.47738377E-03
-14.70000E-06,+17.68844234943E+00,-402.01005340E-03,+861.80904135E-03
-14.67500E-06,+17.68844234943E+00,-301.50753992E-03,+887.93969435E-03
-14.65000E-06,+17.88944737613E+00,-402.01005340E-03,+789.44723310E-03
-14.62500E-06,+18.84422125301E+00,-100.50251322E-03,+741.20602757E-03
-14.60000E-06,+14.47236192226E+00,-402.01005327E-03,+805.52763491E-03
-14.57500E-06,+18.54271371296E+00,-804.02010679E-03,+845.72863950E-03
-14.55000E-06,+16.88442224277E+00,-804.02010679E-03,+841.70853905E-03
-14.52500E-06,+18.84422125301E+00,-402.01005340E-03,+785.42713263E-03
-14.50000E-06,+18.69346748299E+00,-402.01005352E-03,+813.56783584E-03
-14.47500E-06,+17.58793983621E+00,-100.50251348E-03,+781.40703217E-03
-14.45000E-06,+18.69346748292E+00,-402.01005340E-03,+757.28642941E-03
-14.42500E-06,+17.48743732274E+00,-402.01005340E-03,+765.32663032E-03
-14.40000E-06,+18.29145742953E+00,-402.01005340E-03,+797.48743400E-03
-14.37500E-06,+18.14070365957E+00,-402.01005340E-03,+807.53768515E-03
-14.35000E-06,+17.88944737613E+00,-603.01507996E-03,+809.54773538E-03
-14.32500E-06,+18.14070365944E+00,-402.01005340E-03,+795.47738377E-03
-14.30000E-06,+17.88944737607E+00,-402.01005340E-03,+797.48743400E-03
-14.27500E-06,+17.88944737613E+00,-502.51256688E-03,+805.52763492E-03
-14.25000E-06,+17.78894486272E+00,-402.01005340E-03,+805.52763492E-03
-14.22500E-06,+17.83919611952E+00,-402.01005340E-03,+805.52763492E-03
-14.20000E-06,+17.88944737613E+00,-402.01005340E-03,+805.52763492E-03
-14.17500E-06,+17.68844234943E+00,-402.01005340E-03,+803.51758469E-03
-14.15000E-06,+17.78894486272E+00,-402.01005340E-03,+797.48743400E-03
-14.12500E-06,+17.73869360604E+00,-100.50251322E-03,+805.52763492E-03
-14.10000E-06,+17.68844234943E+00,-804.02010666E-03,+805.52763492E-03
-14.07500E-06,+17.68844234943E+00,-402.01005340E-03,+805.52763492E-03
-14.05000E-06,+17.88944737613E+00,-402.01005340E-03,+805.52763492E-03
-14.02500E-06,+17.88944737613E+00,-402.01005340E-03,+805.52763492E-03
-14.00000E-06,+17.68844234943E+00,-402.01005353E-03,+805.52763492E-03
-13.97500E-06,+17.68844234943E+00,-402.01005340E-03,+805.52763492E-03
-13.95000E-06,+17.78894486285E+00,-402.01005340E-03,+809.54773538E-03
-13.92500E-06,+17.88944737613E+00,-402.01005340E-03,+807.53768515E-03
-13.90000E-06,+17.88944737613E+00,-402.01005340E-03,+805.52763492E-03
-13.87500E-06,+17.88944737613E+00,-402.01005340E-03,+807.53768515E-03
-13.85000E-06,+17.78894486271E+00,-402.01005340E-03,+813.56783584E-03
-13.82500E-06,+17.88944737613E+00,-402.01005340E-03,+813.56783584E-03
-13.80000E-06,+17.88944737613E+00,-402.01005340E-03,+813.56783584E-03
-13.77500E-06,+17.68844234943E+00,-703.51759331E-03,+811.55778561E-03
-13.75000E-06,+17.88944737613E+00,-402.01005340E-03,+821.60803676E-03
-13.72500E-06,+17.68844234943E+00,-402.01005340E-03,+807.53768515E-03
-13.70000E-06,+17.88944737613E+00,-402.01005340E-03,+821.60803675E-03
-13.67500E-06,+17.68844234943E+00,+0.0E+00,+821.60803676E-03
-13.65000E-06,+17.78894486271E+00,-402.01005340E-03,+821.60803676E-03
-13.62500E-06,+17.88944737613E+00,-402.01005340E-03,+821.60803676E-03
-13.60000E-06,+17.68844234943E+00,-402.01005340E-03,+821.60803676E-03
-13.57500E-06,+17.88944737613E+00,-402.01005340E-03,+821.60803676E-03
-13.55000E-06,+17.88944737613E+00,-201.00502656E-03,+829.64823768E-03
-13.52500E-06,+17.88944737613E+00,-402.01005340E-03,+827.63818745E-03
-13.50000E-06,+17.88944737613E+00,-402.01005354E-03,+821.60803676E-03
-13.47500E-06,+17.68844234943E+00,-402.01005340E-03,+821.60803676E-03
-13.45000E-06,+17.68844234943E+00,-402.01005340E-03,+829.64823768E-03
-13.42500E-06,+17.88944737613E+00,-502.51256660E-03,+823.61808698E-03
-13.40000E-06,+17.88944737606E+00,-402.01005340E-03,+829.64823768E-03
-13.37500E-06,+17.88944737613E+00,-402.01005340E-03,+829.64823768E-03
-13.35000E-06,+17.68844234943E+00,-402.01005340E-03,+829.64823768E-03
-13.32500E-06,+17.88944737613E+00,-402.01005340E-03,+829.64823768E-03
-13.30000E-06,+17.88944737613E+00,-804.02010665E-03,+829.64823768E-03
-13.27500E-06,+17.88944737613E+00,-402.01005340E-03,+829.64823768E-03
-13.25000E-06,+17.88944737613E+00,-402.01005340E-03,+837.68843859E-03
-13.22500E-06,+17.88944737613E+00,-402.01005340E-03,+837.68843859E-03
-13.20000E-06,+17.68844234951E+00,-402.01005340E-03,+837.68843859E-03
-13.17500E-06,+17.88944737613E+00,-402.01005340E-03,+837.68843859E-03
-13.15000E-06,+17.78894486271E+00,-402.01005340E-03,+837.68843859E-03
-13.12500E-06,+17.88944737613E+00,-402.01005340E-03,+845.72863951E-03
-13.10000E-06,+17.88944737613E+00,-402.01005340E-03,+845.72863951E-03
-13.07500E-06,+17.73869360618E+00,-402.01005340E-03,+845.72863951E-03
-13.05000E-06,+17.78894486286E+00,-402.01005340E-03,+841.70853906E-03
-13.02500E-06,+17.88944737613E+00,-402.01005340E-03,+845.72863951E-03
-13.00000E-06,+17.88944737606E+00,-402.01005340E-03,+845.72863952E-03
-12.97500E-06,+17.88944737613E+00,-402.01005340E-03,+845.72863951E-03
-12.95000E-06,+17.78894486286E+00,-402.01005340E-03,+845.72863951E-03
-12.92500E-06,+17.73869360603E+00,-100.50251320E-03,+853.76884043E-03
-12.90000E-06,+17.88944737613E+00,-402.01005340E-03,+845.72863951E-03
-12.87500E-06,+17.88944737613E+00,-402.01005340E-03,+845.72863951E-03
-12.85000E-06,+17.88944737613E+00,-402.01005340E-03,+853.76884043E-03
-12.82500E-06,+17.68844234943E+00,-402.01005340E-03,+855.77889066E-03
-12.80000E-06,+17.68844234943E+00,-402.01005340E-03,+853.76884043E-03
-12.77500E-06,+18.04020114608E+00,-402.01005340E-03,+853.76884043E-03
-12.75000E-06,+17.88944737613E+00,-603.01507994E-03,+853.76884043E-03
-12.72500E-06,+17.73869360603E+00,-402.01005340E-03,+861.80904135E-03
-12.70000E-06,+17.88944737613E+00,-402.01005340E-03,+861.80904135E-03
-12.67500E-06,+17.88944737613E+00,-402.01005340E-03,+861.80904135E-03
-12.65000E-06,+17.88944737613E+00,-603.01508025E-03,+857.78894089E-03
-12.62500E-06,+17.73869360603E+00,-402.01005340E-03,+861.80904135E-03
-12.60000E-06,+17.68844234951E+00,-402.01005340E-03,+861.80904135E-03
-12.57500E-06,+17.68844234943E+00,-402.01005340E-03,+861.80904135E-03
-12.55000E-06,+17.88944737613E+00,-402.01005340E-03,+861.80904135E-03
-12.52500E-06,+17.88944737613E+00,-402.01005340E-03,+867.83919204E-03
-12.50000E-06,+17.88944737613E+00,-402.01005340E-03,+861.80904135E-03
-12.47500E-06,+17.73869360619E+00,-402.01005340E-03,+863.81909158E-03
-12.45000E-06,+17.88944737613E+00,-402.01005340E-03,+861.80904135E-03
-12.42500E-06,+17.88944737613E+00,-402.01005340E-03,+863.81909158E-03
-12.40000E-06,+17.68844234943E+00,-402.01005340E-03,+861.80904135E-03
-12.37500E-06,+17.68844234943E+00,-402.01005340E-03,+867.83919204E-03
-12.35000E-06,+17.88944737613E+00,-402.01005340E-03,+873.86934273E-03
-12.32500E-06,+17.68844234943E+00,-402.01005340E-03,+885.92964411E-03
-12.30000E-06,+17.68844234943E+00,-402.01005340E-03,+885.92964411E-03
-12.27500E-06,+17.68844234943E+00,-402.01005340E-03,+877.88944319E-03
-12.25000E-06,+17.78894486286E+00,-402.01005340E-03,+869.84924227E-03
-12.22500E-06,+17.73869360603E+00,-402.01005340E-03,+871.85929250E-03
-12.20000E-06,+17.88944737613E+00,-402.01005324E-03,+885.92964410E-03
-12.17500E-06,+17.88944737613E+00,-402.01005340E-03,+877.88944319E-03
-12.15000E-06,+17.88944737613E+00,-402.01005340E-03,+881.90954365E-03
-12.12500E-06,+17.88944737613E+00,-402.01005340E-03,+885.92964411E-03
-12.10000E-06,+17.88944737613E+00,-402.01005340E-03,+877.88944319E-03
-12.07500E-06,+17.68844234943E+00,-402.01005340E-03,+885.92964411E-03
-12.05000E-06,+17.68844234943E+00,-402.01005340E-03,+889.94974457E-03
-12.02500E-06,+17.88944737613E+00,-402.01005340E-03,+885.92964411E-03
-12.00000E-06,+17.88944737613E+00,-402.01005340E-03,+885.92964411E-03
-11.97500E-06,+17.83919611938E+00,-402.01005340E-03,+885.92964411E-03
-11.95000E-06,+17.78894486270E+00,-402.01005340E-03,+893.96984503E-03
-11.92500E-06,+17.73869360603E+00,-402.01005340E-03,+893.96984503E-03
-11.90000E-06,+17.88944737613E+00,-402.01005340E-03,+893.96984503E-03
-11.87500E-06,+17.88944737613E+00,-402.01005340E-03,+887.93969434E-03
-11.85000E-06,+17.68844234943E+00,-402.01005340E-03,+897.98994548E-03
-11.82500E-06,+17.83919611954E+00,-100.50251319E-03,+899.99999572E-03
-11.80000E-06,+17.88944737613E+00,-402.01005340E-03,+893.96984503E-03
-11.77500E-06,+17.88944737613E+00,-100.50251351E-03,+899.99999571E-03
-11.75000E-06,+17.88944737613E+00,-402.01005340E-03,+902.01004595E-03
-11.72500E-06,+17.68844234943E+00,-402.01005340E-03,+893.96984503E-03
-11.70000E-06,+17.68844234952E+00,-402.01005340E-03,+902.01004595E-03
-11.67500E-06,+17.68844234943E+00,-804.02010679E-03,+902.01004595E-03
-11.65000E-06,+17.88944737613E+00,-402.01005340E-03,+902.01004595E-03
-11.62500E-06,+17.88944737613E+00,-402.01005340E-03,+902.01004595E-03
-11.60000E-06,+17.88944737613E+00,-402.01005340E-03,+902.01004595E-03
-11.57500E-06,+17.88944737613E+00,-402.01005340E-03,+902.01004595E-03
-11.55000E-06,+17.78894486270E+00,-402.01005340E-03,+902.01004595E-03
-11.52500E-06,+17.88944737613E+00,-402.01005340E-03,+910.05024686E-03
-11.50000E-06,+17.88944737613E+00,-402.01005340E-03,+910.05024686E-03
-11.47500E-06,+17.73869360619E+00,-402.01005340E-03,+910.05024686E-03
-11.45000E-06,+17.88944737613E+00,-402.01005340E-03,+906.03014640E-03
-11.42500E-06,+17.83919611954E+00,-402.01005340E-03,+910.05024686E-03
-11.40000E-06,+17.88944737613E+00,-402.01005340E-03,+910.05024686E-03
-11.37500E-06,+17.88944737613E+00,-402.01005340E-03,+918.09044778E-03
-11.35000E-06,+17.88944737613E+00,-402.01005340E-03,+918.09044778E-03
-11.32500E-06,+17.83919611954E+00,-804.02010679E-03,+918.09044778E-03
-11.30000E-06,+17.88944737605E+00,-402.01005340E-03,+910.05024686E-03
-11.27500E-06,+17.88944737613E+00,-502.51256691E-03,+918.09044778E-03
-11.25000E-06,+17.88944737613E+00,-402.01005340E-03,+914.07034732E-03
-11.22500E-06,+17.88944737613E+00,-402.01005340E-03,+920.10049801E-03
-11.20000E-06,+17.88944737613E+00,-402.01005340E-03,+918.09044779E-03
-11.17500E-06,+17.68844234943E+00,-703.51759327E-03,+918.09044778E-03
-11.15000E-06,+17.78894486270E+00,-402.01005340E-03,+926.13064870E-03
-11.12500E-06,+17.73869360602E+00,-402.01005340E-03,+926.13064870E-03
-11.10000E-06,+17.88944737613E+00,-402.01005340E-03,+934.17084962E-03
-11.07500E-06,+17.88944737613E+00,-402.01005340E-03,+920.10049802E-03
-11.05000E-06,+17.68844234943E+00,-402.01005340E-03,+922.11054824E-03
-11.02500E-06,+17.88944737613E+00,-301.50754022E-03,+926.13064870E-03
-11.00000E-06,+17.88944737613E+00,-402.01005340E-03,+926.13064870E-03
-10.97500E-06,+17.88944737613E+00,-402.01005340E-03,+932.16079939E-03
-10.95000E-06,+17.88944737613E+00,-402.01005340E-03,+934.17084962E-03
-10.92500E-06,+17.88944737613E+00,-402.01005340E-03,+934.17084962E-03
-10.90000E-06,+17.88944737613E+00,-402.01005340E-03,+934.17084962E-03
-10.87500E-06,+17.88944737613E+00,-402.01005340E-03,+934.17084962E-03
-10.85000E-06,+17.78894486270E+00,-201.00502653E-03,+934.17084962E-03
-10.82500E-06,+17.88944737613E+00,-402.01005340E-03,+940.20100031E-03
-10.80000E-06,+17.88944737613E+00,-402.01005340E-03,+934.17084962E-03
-10.77500E-06,+17.88944737613E+00,-402.01005340E-03,+942.21105054E-03
-10.75000E-06,+17.88944737613E+00,+0.0E+00,+942.21105054E-03
-10.72500E-06,+17.73869360602E+00,-402.01005340E-03,+942.21105054E-03
-10.70000E-06,+17.88944737613E+00,-402.01005340E-03,+950.25125146E-03
-10.67500E-06,+17.88944737613E+00,-402.01005340E-03,+942.21105054E-03
-10.65000E-06,+17.78894486270E+00,-402.01005340E-03,+942.21105054E-03
-10.62500E-06,+17.88944737613E+00,-402.01005340E-03,+950.25125146E-03
-10.60000E-06,+17.68844234943E+00,-804.02010662E-03,+950.25125146E-03
-10.57500E-06,+17.83919611937E+00,-402.01005340E-03,+950.25125146E-03
-10.55000E-06,+17.78894486269E+00,-402.01005340E-03,+950.25125146E-03
-10.52500E-06,+17.88944737613E+00,-703.51759362E-03,+950.25125146E-03
-10.50000E-06,+17.88944737613E+00,-804.02010661E-03,+942.21105054E-03
-10.47500E-06,+17.88944737613E+00,-402.01005340E-03,+948.24120123E-03
-10.45000E-06,+17.88944737613E+00,-402.01005340E-03,+958.29145238E-03
-10.42500E-06,+17.83919611955E+00,-402.01005340E-03,+958.29145238E-03
-10.40000E-06,+17.88944737613E+00,-402.01005340E-03,+950.25125146E-03
-10.37500E-06,+17.73869360620E+00,-402.01005340E-03,+958.29145238E-03
-10.35000E-06,+17.88944737613E+00,-402.01005340E-03,+958.29145238E-03
-10.32500E-06,+17.88944737613E+00,-402.01005340E-03,+958.29145238E-03
-10.30000E-06,+17.88944737613E+00,-402.01005340E-03,+958.29145238E-03
-10.27500E-06,+17.88944737613E+00,-402.01005340E-03,+958.29145238E-03
-10.25000E-06,+17.88944737613E+00,-603.01507991E-03,+962.31155283E-03
-10.22500E-06,+17.68844234943E+00,-402.01005340E-03,+958.29145238E-03
-10.20000E-06,+17.68844234952E+00,-402.01005340E-03,+966.33165330E-03
-10.17500E-06,+17.88944737613E+00,-100.50251353E-03,+966.33165330E-03
-10.15000E-06,+17.88944737613E+00,-402.01005340E-03,+966.33165330E-03
-10.12500E-06,+17.68844234943E+00,-402.01005340E-03,+966.33165330E-03
-10.10000E-06,+17.88944737613E+00,-402.01005340E-03,+974.37185422E-03
-10.07500E-06,+17.88944737613E+00,-402.01005340E-03,+966.33165330E-03
-10.05000E-06,+17.88944737613E+00,-402.01005340E-03,+970.35175376E-03
-10.02500E-06,+17.88944737613E+00,-402.01005340E-03,+966.33165330E-03
-10.00000E-06,+17.68844234943E+00,+1.20603016074E+00,+966.33165330E-03
-9.97500E-06,+17.88944737613E+00,+11.65829154849E+00,+950.25125146E-03
-9.95000E-06,+17.78894486269E+00,+11.85929657500E+00,+942.21105053E-03
-9.92500E-06,+17.73869360602E+00,+11.95979908872E+00,+970.35175375E-03
-9.90000E-06,+17.68844234953E+00,+11.65829154867E+00,+982.41205513E-03
-9.87500E-06,+17.83919611936E+00,+11.95979908835E+00,+976.38190445E-03
-9.85000E-06,+17.88944737613E+00,+11.65829154849E+00,+974.37185422E-03
-9.82500E-06,+17.83919611955E+00,+11.65829154849E+00,+976.38190444E-03
-9.80000E-06,+17.88944737613E+00,+11.25628149509E+00,+974.37185422E-03
-9.77500E-06,+17.73869360620E+00,+10.85427144170E+00,+982.41205513E-03
-9.75000E-06,+17.88944737613E+00,+10.65326641481E+00,+942.21105054E-03
-9.72500E-06,+17.08542726934E+00,+10.85427144170E+00,+924.12059848E-03
-9.70000E-06,+17.08542726934E+00,+10.85427144170E+00,+974.37185421E-03
-9.67500E-06,+16.98492475580E+00,+10.85427144170E+00,+980.40200490E-03
-9.65000E-06,+19.59799010297E+00,+10.45226138830E+00,+994.47235651E-03
-9.62500E-06,+19.04522627974E+00,+10.45226138830E+00,+1.04472361226E+00
-9.60000E-06,+17.08542726934E+00,+10.45226138830E+00,+998.49245698E-03
-9.57500E-06,+16.68341721594E+00,+10.45226138830E+00,+966.33165330E-03
-9.55000E-06,+17.48743732274E+00,+10.25125636141E+00,+986.43215559E-03
-9.52500E-06,+18.14070365941E+00,+10.45226138830E+00,+990.45225605E-03
-9.50000E-06,+18.09045240283E+00,+10.45226138830E+00,+982.41205513E-03
-9.47500E-06,+17.68844234943E+00,+10.45226138830E+00,+974.37185422E-03
-9.45000E-06,+17.48743732274E+00,+10.45226138830E+00,+974.37185422E-03
-9.42500E-06,+17.48743732274E+00,+10.85427144170E+00,+976.38190444E-03
-9.40000E-06,+17.88944737613E+00,+10.45226138830E+00,+982.41205513E-03
-9.37500E-06,+17.88944737613E+00,+10.85427144170E+00,+982.41205513E-03
-9.35000E-06,+17.88944737613E+00,+10.45226138830E+00,+974.37185422E-03
-9.32500E-06,+17.68844234943E+00,+10.85427144170E+00,+976.38190444E-03
-9.30000E-06,+17.68844234943E+00,+10.45226138830E+00,+974.37185422E-03
-9.27500E-06,+17.68844234943E+00,+10.45226138830E+00,+982.41205513E-03
-9.25000E-06,+17.88944737613E+00,+10.45226138830E+00,+978.39195468E-03
-9.22500E-06,+17.88944737613E+00,+10.45226138830E+00,+974.37185422E-03
-9.20000E-06,+17.88944737613E+00,+10.85427144151E+00,+966.33165330E-03
-9.17500E-06,+17.68844234943E+00,+10.75376892816E+00,+968.34170353E-03
-9.15000E-06,+17.78894486288E+00,+10.45226138830E+00,+974.37185422E-03
-9.12500E-06,+17.68844234943E+00,+10.45226138830E+00,+974.37185422E-03
-9.10000E-06,+17.68844234943E+00,+10.45226138830E+00,+966.33165330E-03
-9.07500E-06,+17.68844234943E+00,+10.45226138830E+00,+974.37185422E-03
-9.05000E-06,+17.78894486288E+00,+10.65326641520E+00,+974.37185422E-03
-9.02500E-06,+17.73869360601E+00,+10.85427144170E+00,+968.34170352E-03
-9.00000E-06,+17.88944737613E+00,+10.45226138830E+00,+966.33165330E-03
-8.97500E-06,+17.68844234943E+00,+10.15075384845E+00,+966.33165330E-03
-8.95000E-06,+17.68844234943E+00,+10.65326641480E+00,+962.31155284E-03
-8.92500E-06,+17.83919611956E+00,+10.55276390145E+00,+958.29145238E-03
-8.90000E-06,+17.68844234943E+00,+10.45226138830E+00,+958.29145238E-03
-8.87500E-06,+17.73869360621E+00,+10.45226138830E+00,+964.32160306E-03
-8.85000E-06,+17.68844234943E+00,+10.85427144170E+00,+966.33165330E-03
-8.82500E-06,+17.88944737613E+00,+10.45226138830E+00,+964.32160307E-03
-8.80000E-06,+17.88944737613E+00,+10.85427144150E+00,+958.29145238E-03
-8.77500E-06,+17.88944737613E+00,+10.45226138830E+00,+958.29145238E-03
-8.75000E-06,+17.88944737613E+00,+10.65326641520E+00,+966.33165330E-03
-8.72500E-06,+17.68844234943E+00,+10.45226138830E+00,+958.29145238E-03
-8.70000E-06,+17.88944737603E+00,+10.45226138830E+00,+958.29145238E-03
-8.67500E-06,+17.68844234943E+00,+10.45226138830E+00,+952.26130169E-03
-8.65000E-06,+17.68844234943E+00,+10.65326641480E+00,+950.25125146E-03
-8.62500E-06,+17.88944737613E+00,+10.45226138830E+00,+950.25125146E-03
-8.60000E-06,+17.68844234943E+00,+10.05025133511E+00,+950.25125146E-03
-8.57500E-06,+17.68844234943E+00,+10.45226138830E+00,+950.25125146E-03
-8.55000E-06,+17.68844234943E+00,+10.45226138830E+00,+950.25125146E-03
-8.52500E-06,+17.88944737613E+00,+10.45226138830E+00,+950.25125146E-03
-8.50000E-06,+17.88944737613E+00,+10.45226138830E+00,+950.25125146E-03
-8.47500E-06,+17.83919611936E+00,+10.15075384846E+00,+950.25125146E-03
-8.45000E-06,+17.68844234943E+00,+10.45226138830E+00,+946.23115100E-03
-8.42500E-06,+17.68844234943E+00,+10.55276390145E+00,+942.21105054E-03
-8.40000E-06,+17.68844234943E+00,+10.85427144149E+00,+942.21105054E-03
-8.37500E-06,+17.68844234943E+00,+10.45226138830E+00,+942.21105054E-03
-8.35000E-06,+17.68844234943E+00,+10.45226138830E+00,+954.27135192E-03
-8.32500E-06,+17.68844234943E+00,+10.45226138830E+00,+942.21105054E-03
-8.30000E-06,+17.68844234943E+00,+10.45226138830E+00,+934.17084963E-03
-8.27500E-06,+17.68844234943E+00,+10.45226138830E+00,+934.17084962E-03
-8.25000E-06,+17.68844234943E+00,+10.45226138830E+00,+942.21105054E-03
-8.22500E-06,+17.68844234943E+00,+10.45226138830E+00,+936.18089985E-03
-8.20000E-06,+17.68844234943E+00,+10.85427144170E+00,+934.17084962E-03
-8.17500E-06,+17.88944737613E+00,+10.45226138830E+00,+934.17084962E-03
-8.15000E-06,+17.68844234943E+00,+10.65326641521E+00,+934.17084962E-03
-8.12500E-06,+17.83919611956E+00,+10.45226138830E+00,+934.17084962E-03
-8.10000E-06,+17.88944737603E+00,+10.45226138830E+00,+934.17084962E-03
-8.07500E-06,+17.83919611935E+00,+10.45226138830E+00,+934.17084962E-03
-8.05000E-06,+17.78894486268E+00,+10.25125636181E+00,+930.15074916E-03
-8.02500E-06,+17.73869360600E+00,+10.45226138830E+00,+934.17084962E-03
-8.00000E-06,+17.68844234943E+00,+10.45226138830E+00,+926.13064870E-03
-7.97500E-06,+17.73869360621E+00,+10.85427144170E+00,+928.14069894E-03
-7.95000E-06,+17.88944737613E+00,+10.65326641521E+00,+926.13064870E-03
-7.92500E-06,+17.73869360600E+00,+10.45226138830E+00,+932.16079940E-03
-7.90000E-06,+17.68844234943E+00,+10.45226138830E+00,+926.13064870E-03
-7.87500E-06,+17.68844234943E+00,+10.45226138830E+00,+926.13064870E-03
-7.85000E-06,+17.68844234943E+00,+10.65326641479E+00,+926.13064870E-03
-7.82500E-06,+17.83919611956E+00,+10.45226138830E+00,+918.09044778E-03
-7.80000E-06,+17.68844234943E+00,+10.85427144149E+00,+918.09044778E-03
-7.77500E-06,+17.68844234943E+00,+10.45226138830E+00,+926.13064870E-03
-7.75000E-06,+17.88944737613E+00,+10.05025133491E+00,+926.13064870E-03
