x-axis,1,2,3,4
-17.97500E-06,+11.65829154849E+00,+0.0E+00,+442.21105054E-03,-24.12060276E-03
-17.95000E-06,+11.45728652179E+00,-201.00502670E-03,+432.16079939E-03,-24.12060276E-03
-17.92500E-06,+11.30653275173E+00,-351.75879676E-03,+442.21105054E-03,-30.15075345E-03
-17.90000E-06,+11.45728652179E+00,-201.00502670E-03,+422.11054824E-03,-32.16080367E-03
-17.87500E-06,+11.45728652179E+00,-201.00502670E-03,+422.11054824E-03,-32.16080368E-03
-17.85000E-06,+11.45728652179E+00,-201.00502670E-03,+442.21105054E-03,-24.12060276E-03
-17.82500E-06,+11.45728652179E+00,-201.00502670E-03,+422.11054824E-03,-32.16080368E-03
-17.80000E-06,+11.45728652179E+00,-201.00502670E-03,+422.11054824E-03,-24.12060276E-03
-17.77500E-06,+11.50753777851E+00,-201.00502670E-03,+442.21105054E-03,-30.15075344E-03
-17.75000E-06,+11.45728652179E+00,-100.50251330E-03,+422.11054824E-03,-36.18090414E-03
-17.72500E-06,+11.45728652179E+00,-201.00502670E-03,+422.11054824E-03,-32.16080368E-03
-17.70000E-06,+11.45728652179E+00,-201.00502670E-03,+422.11054824E-03,-32.16080368E-03
-17.67500E-06,+11.45728652179E+00,-201.00502670E-03,+422.11054824E-03,-32.16080368E-03
-17.65000E-06,+11.45728652179E+00,-201.00502670E-03,+402.01004595E-03,-36.18090413E-03
-17.62500E-06,+11.45728652179E+00,+0.0E+00,+422.11054824E-03,-38.19095437E-03
-17.60000E-06,+11.65829154845E+00,-201.00502670E-03,+422.11054825E-03,-32.16080368E-03
-17.57500E-06,+11.50753777851E+00,-201.00502670E-03,+417.08542266E-03,-32.16080368E-03
-17.55000E-06,+11.55778903519E+00,-100.50251339E-03,+402.01004595E-03,-36.18090414E-03
-17.52500E-06,+11.45728652179E+00,+0.0E+00,+402.01004595E-03,-40.20100459E-03
-17.50000E-06,+11.45728652179E+00,-201.00502670E-03,+402.01004595E-03,-40.20100459E-03
-17.47500E-06,+11.45728652179E+00,-150.75376998E-03,+402.01004595E-03,-34.17085391E-03
-17.45000E-06,+11.45728652179E+00,-201.00502670E-03,+402.01004595E-03,-32.16080368E-03
-17.42500E-06,+11.45728652179E+00,-201.00502670E-03,+402.01004595E-03,-32.16080368E-03
-17.40000E-06,+11.45728652179E+00,-201.00502670E-03,+402.01004595E-03,-40.20100459E-03
-17.37500E-06,+11.45728652179E+00,+0.0E+00,+402.01004595E-03,-40.20100459E-03
-17.35000E-06,+11.45728652179E+00,-201.00502670E-03,+402.01004595E-03,-36.18090414E-03
-17.32500E-06,+11.45728652179E+00,-201.00502670E-03,+402.01004595E-03,-32.16080368E-03
-17.30000E-06,+11.45728652174E+00,+0.0E+00,+381.90954365E-03,-40.20100459E-03
-17.27500E-06,+11.45728652179E+00,+0.0E+00,+402.01004595E-03,-40.20100459E-03
-17.25000E-06,+11.55778903509E+00,+0.0E+00,+402.01004595E-03,-40.20100459E-03
-17.22500E-06,+11.45728652179E+00,-150.75377007E-03,+402.01004595E-03,-46.23115529E-03
-17.20000E-06,+11.45728652179E+00,-201.00502670E-03,+381.90954365E-03,-32.16080368E-03
-17.17500E-06,+11.45728652179E+00,-201.00502670E-03,+386.93466923E-03,-40.20100459E-03
-17.15000E-06,+11.45728652179E+00,-201.00502670E-03,+381.90954365E-03,-36.18090413E-03
-17.12500E-06,+11.45728652179E+00,-201.00502670E-03,+381.90954365E-03,-40.20100459E-03
-17.10000E-06,+11.45728652179E+00,-201.00502670E-03,+381.90954365E-03,-40.20100459E-03
-17.07500E-06,+11.45728652179E+00,-251.25628342E-03,+381.90954365E-03,-22.11055253E-03
-17.05000E-06,+11.45728652179E+00,-201.00502670E-03,+371.85929250E-03,-12.06030138E-03
-17.02500E-06,+11.45728652179E+00,-201.00502670E-03,+381.90954365E-03,-10.05025115E-03
-17.00000E-06,+11.45728652179E+00,-201.00502670E-03,+381.90954365E-03,-32.16080368E-03
-16.97500E-06,+11.45728652179E+00,-201.00502670E-03,+361.80904135E-03,-40.20100459E-03
-16.95000E-06,+11.45728652179E+00,-201.00502670E-03,+381.90954365E-03,-40.20100459E-03
-16.92500E-06,+11.45728652179E+00,-201.00502670E-03,+381.90954365E-03,-40.20100459E-03
-16.90000E-06,+11.45728652179E+00,-201.00502665E-03,+381.90954365E-03,-40.20100459E-03
-16.87500E-06,+11.45728652179E+00,-150.75376997E-03,+361.80904135E-03,-40.20100459E-03
-16.85000E-06,+11.45728652179E+00,-100.50251330E-03,+381.90954365E-03,-48.24120551E-03
-16.82500E-06,+11.45728652179E+00,-150.75377007E-03,+361.80904135E-03,-40.20100459E-03
-16.80000E-06,+11.45728652179E+00,-201.00502670E-03,+381.90954364E-03,-48.24120551E-03
-16.77500E-06,+11.45728652179E+00,-351.75879667E-03,+361.80904135E-03,-46.23115528E-03
-16.75000E-06,+11.45728652179E+00,-201.00502670E-03,+361.80904135E-03,-44.22110505E-03
-16.72500E-06,+11.45728652179E+00,-150.75377007E-03,+361.80904135E-03,-48.24120551E-03
-16.70000E-06,+11.65829154844E+00,-201.00502670E-03,+361.80904135E-03,-48.24120551E-03
-16.67500E-06,+11.45728652179E+00,-201.00502670E-03,+361.80904135E-03,-40.20100459E-03
-16.65000E-06,+11.45728652179E+00,+8.24120609503E+00,+371.85929250E-03,-40.20100459E-03
-16.62500E-06,+11.45728652179E+00,+12.06030160189E+00,+417.08542267E-03,-12.06030138E-03
-16.60000E-06,+11.45728652179E+00,+12.06030160194E+00,+381.90954365E-03,-64.32160736E-03
-16.57500E-06,+11.45728652179E+00,+12.11055285861E+00,+341.70853905E-03,-66.33165758E-03
-16.55000E-06,+11.45728652179E+00,+12.06030160189E+00,+321.60803676E-03,-60.30150689E-03
-16.52500E-06,+11.45728652179E+00,+12.06030160189E+00,+346.73366462E-03,-48.24120551E-03
-16.50000E-06,+11.45728652179E+00,+11.85929657519E+00,+361.80904135E-03,-56.28140643E-03
-16.47500E-06,+11.45728652179E+00,+11.80904531846E+00,+361.80904135E-03,-54.27135620E-03
-16.45000E-06,+11.55778903519E+00,+11.45728652179E+00,+351.75879020E-03,-48.24120551E-03
-16.42500E-06,+11.60804029187E+00,+11.25628149509E+00,+341.70853905E-03,-72.36180827E-03
-16.40000E-06,+11.45728652174E+00,+10.85427144170E+00,+321.60803675E-03,-192.96482208E-03
-16.37500E-06,+11.00502521167E+00,+11.00502521167E+00,+376.88441807E-03,+158.79396813E-03
-16.35000E-06,+10.95477395499E+00,+11.05527646840E+00,+381.90954365E-03,-164.82411883E-03
-16.32500E-06,+12.16080411513E+00,+11.05527646840E+00,+427.13567381E-03,+160.80401841E-03
-16.30000E-06,+12.06030160189E+00,+10.85427144170E+00,+321.60803675E-03,-88.44221010E-03
-16.27500E-06,+11.45728652179E+00,+10.65326641500E+00,+316.58291118E-03,-32.16080367E-03
-16.25000E-06,+11.65829154849E+00,+10.85427144170E+00,+361.80904135E-03,+64.32160736E-03
-16.22500E-06,+11.85929657519E+00,+10.85427144170E+00,+341.70853905E-03,-8.04020092E-03
-16.20000E-06,+11.85929657513E+00,+10.85427144170E+00,+321.60803676E-03,-72.36180827E-03
-16.17500E-06,+11.65829154849E+00,+10.85427144170E+00,+341.70853905E-03,-32.16080368E-03
-16.15000E-06,+11.45728652179E+00,+10.85427144170E+00,+341.70853905E-03,-48.24120551E-03
-16.12500E-06,+11.45728652179E+00,+10.85427144170E+00,+356.78391578E-03,-48.24120551E-03
-16.10000E-06,+11.45728652179E+00,+10.65326641505E+00,+341.70853905E-03,-48.24120551E-03
-16.07500E-06,+11.45728652179E+00,+10.90452269843E+00,+341.70853905E-03,-40.20100459E-03
-16.05000E-06,+11.45728652179E+00,+10.85427144170E+00,+341.70853905E-03,-44.22110505E-03
-16.02500E-06,+11.45728652179E+00,+10.85427144170E+00,+341.70853905E-03,-40.20100459E-03
-16.00000E-06,+11.45728652179E+00,+10.85427144170E+00,+361.80904135E-03,-40.20100459E-03
-15.97500E-06,+11.45728652179E+00,+10.85427144170E+00,+341.70853905E-03,-32.16080368E-03
-15.95000E-06,+11.45728652179E+00,+10.95477395510E+00,+341.70853905E-03,-40.20100459E-03
-15.92500E-06,+11.45728652179E+00,+10.85427144170E+00,+361.80904135E-03,-40.20100459E-03
-15.90000E-06,+11.65829154843E+00,+11.05527646840E+00,+361.80904135E-03,-40.20100459E-03
-15.87500E-06,+11.45728652179E+00,+10.85427144170E+00,+361.80904135E-03,-40.20100459E-03
-15.85000E-06,+11.45728652179E+00,+10.85427144170E+00,+361.80904135E-03,-32.16080368E-03
-15.82500E-06,+11.45728652179E+00,+10.85427144170E+00,+361.80904135E-03,-34.17085390E-03
-15.80000E-06,+11.45728652179E+00,+10.85427144170E+00,+361.80904135E-03,-40.20100459E-03
-15.77500E-06,+11.50753777852E+00,+10.85427144170E+00,+366.83416693E-03,-48.24120551E-03
-15.75000E-06,+11.65829154849E+00,+10.75376892829E+00,+361.80904135E-03,-44.22110505E-03
-15.72500E-06,+11.60804029187E+00,+10.70351767162E+00,+361.80904135E-03,-38.19095437E-03
-15.70000E-06,+11.45728652185E+00,+11.05527646834E+00,+361.80904135E-03,-48.24120552E-03
-15.67500E-06,+11.45728652179E+00,+10.85427144170E+00,+361.80904135E-03,-48.24120551E-03
-15.65000E-06,+11.45728652179E+00,+10.85427144170E+00,+371.85929249E-03,-36.18090413E-03
-15.62500E-06,+11.45728652179E+00,+10.85427144170E+00,+366.83416692E-03,-38.19095437E-03
-15.60000E-06,+11.45728652179E+00,+10.85427144170E+00,+361.80904136E-03,-32.16080368E-03
-15.57500E-06,+11.45728652179E+00,+10.85427144170E+00,+381.90954365E-03,-32.16080368E-03
-15.55000E-06,+11.45728652179E+00,+10.85427144170E+00,+361.80904135E-03,-32.16080368E-03
-15.52500E-06,+11.45728652179E+00,+10.85427144170E+00,+381.90954365E-03,-32.16080368E-03
-15.50000E-06,+11.45728652179E+00,+10.85427144170E+00,+381.90954365E-03,-32.16080368E-03
-15.47500E-06,+11.45728652179E+00,+10.85427144170E+00,+361.80904135E-03,-34.17085391E-03
-15.45000E-06,+11.45728652179E+00,+10.85427144170E+00,+381.90954365E-03,-28.14070322E-03
-15.42500E-06,+11.50753777841E+00,+10.85427144170E+00,+366.83416692E-03,-34.17085390E-03
-15.40000E-06,+11.45728652179E+00,+11.05527646840E+00,+381.90954365E-03,-32.16080368E-03
-15.37500E-06,+11.45728652179E+00,+10.85427144170E+00,+381.90954365E-03,-38.19095436E-03
-15.35000E-06,+11.45728652179E+00,+10.75376892829E+00,+402.01004595E-03,-32.16080368E-03
-15.32500E-06,+11.45728652179E+00,+10.90452269831E+00,+396.98492038E-03,-34.17085390E-03
-15.30000E-06,+11.45728652179E+00,+10.85427144170E+00,+381.90954365E-03,-40.20100459E-03
-15.27500E-06,+11.45728652179E+00,+10.85427144170E+00,+402.01004595E-03,-32.16080368E-03
-15.25000E-06,+11.45728652179E+00,+10.85427144170E+00,+381.90954365E-03,-40.20100459E-03
-15.22500E-06,+11.45728652179E+00,+10.85427144170E+00,+381.90954365E-03,-32.16080368E-03
-15.20000E-06,+11.45728652179E+00,+10.85427144170E+00,+381.90954365E-03,-32.16080368E-03
-15.17500E-06,+11.45728652179E+00,+10.90452269843E+00,+402.01004595E-03,-30.15075344E-03
-15.15000E-06,+11.45728652179E+00,+10.85427144170E+00,+381.90954365E-03,-28.14070321E-03
-15.12500E-06,+11.45728652179E+00,+10.85427144170E+00,+386.93466922E-03,-32.16080368E-03
-15.10000E-06,+11.45728652179E+00,+10.85427144170E+00,+381.90954365E-03,-32.16080368E-03
-15.07500E-06,+11.45728652179E+00,+10.85427144170E+00,+402.01004595E-03,-34.17085391E-03
-15.05000E-06,+11.45728652179E+00,+10.85427144170E+00,+402.01004595E-03,-32.16080368E-03
-15.02500E-06,+11.45728652179E+00,+10.85427144170E+00,+402.01004595E-03,-24.12060276E-03
-15.00000E-06,+11.45728652179E+00,+10.85427144170E+00,+402.01004595E-03,-32.16080368E-03
-14.97500E-06,+11.45728652179E+00,+10.85427144170E+00,+402.01004595E-03,-26.13065299E-03
-14.95000E-06,+11.45728652179E+00,+10.85427144170E+00,+391.95979480E-03,-24.12060276E-03
-14.92500E-06,+11.45728652179E+00,+11.00502521178E+00,+402.01004595E-03,-30.15075345E-03
-14.90000E-06,+11.45728652179E+00,+10.85427144170E+00,+422.11054824E-03,-24.12060276E-03
-14.87500E-06,+11.45728652179E+00,+10.85427144170E+00,+417.08542266E-03,-30.15075344E-03
-14.85000E-06,+11.55778903508E+00,+10.85427144170E+00,+412.06029709E-03,-24.12060276E-03
-14.82500E-06,+11.40703526518E+00,+10.85427144170E+00,+407.03517151E-03,-30.15075345E-03
-14.80000E-06,+11.65829154843E+00,+10.65326641506E+00,+422.11054824E-03,-32.16080368E-03
-14.77500E-06,+11.45728652179E+00,+10.85427144170E+00,+407.03517153E-03,-26.13065299E-03
-14.75000E-06,+11.45728652179E+00,+10.85427144170E+00,+422.11054824E-03,-32.16080368E-03
-14.72500E-06,+11.45728652179E+00,+10.85427144170E+00,+402.01004595E-03,-24.12060276E-03
-14.70000E-06,+11.45728652179E+00,+10.85427144170E+00,+402.01004595E-03,-24.12060276E-03
-14.67500E-06,+11.45728652179E+00,+10.80402018496E+00,+407.03517153E-03,-24.12060276E-03
-14.65000E-06,+11.45728652179E+00,+10.85427144170E+00,+402.01004595E-03,-28.14070321E-03
-14.62500E-06,+11.50753777840E+00,+10.85427144170E+00,+402.01004595E-03,-24.12060276E-03
-14.60000E-06,+11.45728652179E+00,+11.05527646833E+00,+402.01004595E-03,-24.12060276E-03
-14.57500E-06,+11.45728652179E+00,+10.85427144170E+00,+422.11054824E-03,-24.12060276E-03
-14.55000E-06,+11.45728652179E+00,+10.85427144170E+00,+412.06029709E-03,-28.14070322E-03
-14.52500E-06,+11.45728652179E+00,+10.90452269831E+00,+422.11054824E-03,-24.12060276E-03
-14.50000E-06,+11.45728652179E+00,+10.65326641500E+00,+422.11054825E-03,-24.12060276E-03
-14.47500E-06,+11.45728652179E+00,+10.85427144170E+00,+422.11054824E-03,-24.12060276E-03
-14.45000E-06,+11.45728652179E+00,+11.05527646840E+00,+422.11054824E-03,-20.10050229E-03
-14.42500E-06,+11.60804029188E+00,+10.85427144170E+00,+427.13567381E-03,-24.12060276E-03
-14.40000E-06,+11.45728652186E+00,+10.85427144170E+00,+442.21105054E-03,-8.04020092E-03
-14.37500E-06,+11.45728652179E+00,+10.85427144170E+00,+442.21105054E-03,-30.15075344E-03
-14.35000E-06,+11.55778903508E+00,+10.85427144170E+00,+432.16079939E-03,-32.16080367E-03
-14.32500E-06,+11.45728652179E+00,+10.85427144170E+00,+422.11054824E-03,-26.13065298E-03
-14.30000E-06,+11.45728652179E+00,+10.65326641507E+00,+442.21105054E-03,-16.08040184E-03
-14.27500E-06,+11.45728652179E+00,+10.85427144170E+00,+442.21105054E-03,-22.11055252E-03
-14.25000E-06,+11.45728652179E+00,+10.85427144170E+00,+422.11054824E-03,-24.12060276E-03
-14.22500E-06,+11.45728652179E+00,+10.85427144170E+00,+422.11054824E-03,-24.12060276E-03
-14.20000E-06,+11.45728652179E+00,+10.85427144170E+00,+442.21105054E-03,-16.08040184E-03
-14.17500E-06,+11.45728652179E+00,+10.90452269844E+00,+437.18592496E-03,-24.12060276E-03
-14.15000E-06,+11.65829154849E+00,+10.85427144170E+00,+442.21105054E-03,-20.10050230E-03
-14.12500E-06,+11.45728652179E+00,+10.85427144170E+00,+442.21105054E-03,-24.12060276E-03
-14.10000E-06,+11.65829154849E+00,+10.85427144170E+00,+442.21105054E-03,-24.12060276E-03
-14.07500E-06,+11.45728652179E+00,+10.85427144170E+00,+442.21105054E-03,-16.08040184E-03
-14.05000E-06,+11.65829154849E+00,+10.85427144170E+00,+432.16079938E-03,-20.10050230E-03
-14.02500E-06,+11.45728652179E+00,+10.85427144170E+00,+442.21105054E-03,-24.12060276E-03
-14.00000E-06,+11.45728652179E+00,+10.85427144170E+00,+462.31155283E-03,-16.08040184E-03
-13.97500E-06,+11.45728652179E+00,+10.85427144170E+00,+442.21105054E-03,-16.08040184E-03
-13.95000E-06,+11.45728652179E+00,+10.85427144170E+00,+442.21105054E-03,-20.10050230E-03
-13.92500E-06,+11.65829154849E+00,+11.05527646840E+00,+462.31155284E-03,-22.11055253E-03
-13.90000E-06,+11.65829154842E+00,+10.85427144170E+00,+442.21105054E-03,-16.08040184E-03
-13.87500E-06,+11.50753777853E+00,+10.70351767174E+00,+462.31155284E-03,-22.11055252E-03
-13.85000E-06,+11.45728652179E+00,+11.05527646840E+00,+472.36180398E-03,-16.08040184E-03
-13.82500E-06,+11.45728652179E+00,+10.85427144170E+00,+442.21105054E-03,-18.09045206E-03
-13.80000E-06,+11.45728652179E+00,+10.85427144163E+00,+462.31155283E-03,-16.08040184E-03
-13.77500E-06,+11.60804029175E+00,+10.85427144170E+00,+462.31155284E-03,-16.08040184E-03
-13.75000E-06,+11.45728652179E+00,+10.85427144170E+00,+482.41205513E-03,-16.08040184E-03
-13.72500E-06,+11.45728652179E+00,+10.85427144170E+00,+462.31155284E-03,-18.09045206E-03
-13.70000E-06,+11.25628149509E+00,+10.85427144170E+00,+462.31155284E-03,-16.08040184E-03
-13.67500E-06,+11.45728652179E+00,+10.85427144170E+00,+462.31155284E-03,-24.12060276E-03
-13.65000E-06,+11.45728652179E+00,+10.75376892842E+00,+462.31155284E-03,-16.08040184E-03
-13.62500E-06,+11.45728652179E+00,+10.85427144170E+00,+462.31155284E-03,-16.08040184E-03
-13.60000E-06,+11.45728652179E+00,+10.85427144170E+00,+482.41205513E-03,-16.08040184E-03
-13.57500E-06,+11.45728652179E+00,+10.80402018495E+00,+462.31155284E-03,-18.09045207E-03
-13.55000E-06,+11.55778903507E+00,+10.95477395498E+00,+462.31155284E-03,-12.06030138E-03
-13.52500E-06,+11.45728652179E+00,+10.85427144170E+00,+462.31155284E-03,-16.08040184E-03
-13.50000E-06,+11.45728652179E+00,+11.05527646833E+00,+482.41205513E-03,-16.08040184E-03
-13.47500E-06,+11.45728652179E+00,+10.90452269844E+00,+482.41205513E-03,-16.08040184E-03
-13.45000E-06,+11.45728652179E+00,+10.75376892828E+00,+472.36180399E-03,-16.08040184E-03
-13.42500E-06,+11.45728652179E+00,+10.85427144170E+00,+462.31155284E-03,-16.08040184E-03
-13.40000E-06,+11.45728652179E+00,+10.85427144177E+00,+482.41205513E-03,-16.08040183E-03
-13.37500E-06,+11.45728652179E+00,+10.85427144170E+00,+482.41205513E-03,-18.09045207E-03
-13.35000E-06,+11.45728652179E+00,+10.85427144170E+00,+472.36180398E-03,-12.06030138E-03
-13.32500E-06,+11.45728652179E+00,+10.85427144170E+00,+477.38692957E-03,-8.04020092E-03
-13.30000E-06,+11.45728652179E+00,+10.85427144170E+00,+482.41205513E-03,-8.04020092E-03
-13.27500E-06,+11.45728652179E+00,+10.85427144170E+00,+482.41205513E-03,-14.07035161E-03
-13.25000E-06,+11.45728652179E+00,+10.85427144170E+00,+482.41205513E-03,-16.08040184E-03
-13.22500E-06,+11.60804029189E+00,+10.90452269830E+00,+482.41205513E-03,-16.08040184E-03
-13.20000E-06,+11.45728652186E+00,+11.05527646840E+00,+482.41205513E-03,-8.04020092E-03
-13.17500E-06,+11.45728652179E+00,+10.85427144170E+00,+502.51255743E-03,-8.04020092E-03
-13.15000E-06,+11.45728652179E+00,+10.85427144170E+00,+482.41205513E-03,-12.06030138E-03
-13.12500E-06,+11.45728652179E+00,+10.85427144170E+00,+482.41205513E-03,-8.04020092E-03
-13.10000E-06,+11.65829154842E+00,+10.85427144170E+00,+482.41205513E-03,-8.04020092E-03
-13.07500E-06,+11.45728652179E+00,+10.85427144170E+00,+487.43718072E-03,-12.06030137E-03
-13.05000E-06,+11.45728652179E+00,+10.85427144170E+00,+502.51255743E-03,-16.08040183E-03
-13.02500E-06,+11.45728652179E+00,+10.70351767160E+00,+502.51255743E-03,-26.13065298E-03
-13.00000E-06,+11.45728652179E+00,+11.05527646840E+00,+482.41205514E-03,-16.08040184E-03
-12.97500E-06,+11.45728652179E+00,+10.85427144170E+00,+502.51255743E-03,-8.04020092E-03
-12.95000E-06,+11.45728652179E+00,+10.85427144170E+00,+492.46230629E-03,-8.04020092E-03
-12.92500E-06,+11.65829154849E+00,+10.80402018510E+00,+502.51255743E-03,-16.08040184E-03
-12.90000E-06,+11.45728652179E+00,+10.85427144170E+00,+482.41205514E-03,-8.04020092E-03
-12.87500E-06,+11.45728652179E+00,+10.85427144170E+00,+502.51255743E-03,-16.08040184E-03
-12.85000E-06,+11.45728652179E+00,+10.95477395512E+00,+502.51255743E-03,-4.02010046E-03
-12.82500E-06,+11.45728652179E+00,+10.85427144170E+00,+502.51255743E-03,-16.08040184E-03
-12.80000E-06,+11.45728652179E+00,+10.85427144177E+00,+502.51255743E-03,-8.04020092E-03
-12.77500E-06,+11.45728652179E+00,+10.85427144170E+00,+502.51255743E-03,-8.04020092E-03
-12.75000E-06,+11.45728652179E+00,+10.85427144170E+00,+502.51255743E-03,-16.08040184E-03
-12.72500E-06,+11.45728652179E+00,+10.85427144170E+00,+522.61305973E-03,-10.05025115E-03
-12.70000E-06,+11.45728652179E+00,+10.85427144170E+00,+522.61305973E-03,-8.04020092E-03
-12.67500E-06,+11.45728652179E+00,+10.85427144170E+00,+502.51255743E-03,-8.04020092E-03
-12.65000E-06,+11.45728652179E+00,+10.95477395497E+00,+502.51255743E-03,-8.04020092E-03
-12.62500E-06,+11.50753777839E+00,+10.70351767160E+00,+502.51255743E-03,-8.04020092E-03
-12.60000E-06,+11.45728652179E+00,+10.85427144170E+00,+522.61305973E-03,-8.04020092E-03
-12.57500E-06,+11.60804029174E+00,+10.85427144170E+00,+507.53768301E-03,-8.04020092E-03
-12.55000E-06,+11.65829154849E+00,+10.85427144170E+00,+502.51255743E-03,-8.04020092E-03
-12.52500E-06,+11.60804029189E+00,+10.90452269830E+00,+522.61305973E-03,-8.04020092E-03
-12.50000E-06,+11.45728652179E+00,+10.85427144170E+00,+522.61305973E-03,-8.04020092E-03
-12.47500E-06,+11.60804029174E+00,+10.85427144170E+00,+522.61305973E-03,-2.01005023E-03
-12.45000E-06,+11.55778903522E+00,+10.85427144170E+00,+512.56280857E-03,-8.04020092E-03
-12.42500E-06,+11.65829154849E+00,+10.85427144170E+00,+537.68843646E-03,-2.01005023E-03
-12.40000E-06,+11.45728652179E+00,+10.85427144170E+00,+522.61305973E-03,+0.0E+00
-12.37500E-06,+11.45728652179E+00,+10.85427144170E+00,+527.63818531E-03,-2.01005023E-03
-12.35000E-06,+11.45728652179E+00,+10.95477395512E+00,+522.61305973E-03,+0.0E+00
-12.32500E-06,+11.65829154849E+00,+10.85427144170E+00,+522.61305973E-03,+0.0E+00
-12.30000E-06,+11.65829154841E+00,+10.85427144170E+00,+542.71356203E-03,+0.0E+00
-12.27500E-06,+11.65829154849E+00,+10.85427144170E+00,+537.68843644E-03,+0.0E+00
-12.25000E-06,+11.45728652179E+00,+10.75376892843E+00,+542.71356203E-03,-4.02010046E-03
-12.22500E-06,+11.30653275169E+00,+10.85427144170E+00,+537.68843646E-03,-2.01005023E-03
-12.20000E-06,+11.45728652179E+00,+10.85427144170E+00,+522.61305974E-03,+0.0E+00
-12.17500E-06,+11.60804029174E+00,+11.00502521164E+00,+522.61305973E-03,+0.0E+00
-12.15000E-06,+11.45728652179E+00,+10.85427144170E+00,+542.71356203E-03,+0.0E+00
-12.12500E-06,+11.45728652179E+00,+10.85427144170E+00,+537.68843646E-03,+0.0E+00
-12.10000E-06,+11.45728652179E+00,+10.85427144170E+00,+542.71356202E-03,+0.0E+00
-12.07500E-06,+11.45728652179E+00,+10.85427144170E+00,+542.71356203E-03,+0.0E+00
-12.05000E-06,+11.55778903506E+00,+10.85427144170E+00,+532.66331089E-03,+0.0E+00
-12.02500E-06,+11.45728652179E+00,+10.80402018510E+00,+542.71356203E-03,+0.0E+00
-12.00000E-06,+11.45728652187E+00,+10.85427144162E+00,+542.71356203E-03,+0.0E+00
-11.97500E-06,+11.45728652179E+00,+10.85427144170E+00,+542.71356203E-03,+0.0E+00
-11.95000E-06,+11.45728652179E+00,+10.85427144170E+00,+542.71356203E-03,+0.0E+00
-11.92500E-06,+11.30653275169E+00,+10.80402018510E+00,+542.71356203E-03,+2.01005023E-03
-11.90000E-06,+11.45728652179E+00,+10.65326641508E+00,+542.71356203E-03,+0.0E+00
-11.87500E-06,+11.50753777855E+00,+10.85427144170E+00,+542.71356203E-03,+0.0E+00
-11.85000E-06,+11.45728652179E+00,+10.95477395497E+00,+542.71356203E-03,+0.0E+00
-11.82500E-06,+11.45728652179E+00,+10.85427144170E+00,+557.78893876E-03,+8.04020092E-03
-11.80000E-06,+11.45728652179E+00,+10.85427144178E+00,+542.71356203E-03,+0.0E+00
-11.77500E-06,+11.65829154849E+00,+10.70351767176E+00,+562.81406432E-03,+8.04020092E-03
-11.75000E-06,+11.55778903522E+00,+10.75376892827E+00,+562.81406432E-03,+8.04020092E-03
-11.72500E-06,+11.45728652179E+00,+10.85427144170E+00,+547.73868759E-03,+16.08040184E-03
-11.70000E-06,+11.45728652179E+00,+10.65326641500E+00,+542.71356203E-03,+16.08040183E-03
-11.67500E-06,+11.45728652179E+00,+10.85427144170E+00,+542.71356203E-03,+32.16080368E-03
-11.65000E-06,+11.55778903522E+00,+10.85427144170E+00,+562.81406432E-03,+40.20100459E-03
-11.62500E-06,+11.50753777839E+00,+10.85427144170E+00,+547.73868759E-03,+10.05025115E-03
-11.60000E-06,+11.45728652179E+00,+10.65326641500E+00,+542.71356203E-03,+0.0E+00
-11.57500E-06,+11.45728652179E+00,+10.85427144170E+00,+567.83918991E-03,+8.04020092E-03
-11.55000E-06,+11.45728652179E+00,+10.85427144170E+00,+562.81406432E-03,+12.06030138E-03
-11.52500E-06,+11.45728652179E+00,+10.85427144170E+00,+562.81406432E-03,+8.04020092E-03
-11.50000E-06,+11.45728652179E+00,+10.65326641508E+00,+562.81406432E-03,+8.04020092E-03
-11.47500E-06,+11.60804029173E+00,+10.85427144170E+00,+552.76381319E-03,+8.04020092E-03
-11.45000E-06,+11.45728652179E+00,+10.85427144170E+00,+582.91456662E-03,+8.04020092E-03
-11.42500E-06,+11.45728652179E+00,+10.85427144170E+00,+562.81406432E-03,+8.04020092E-03
-11.40000E-06,+11.45728652179E+00,+10.85427144170E+00,+582.91456662E-03,+8.04020092E-03
-11.37500E-06,+11.60804029173E+00,+10.85427144170E+00,+577.88944104E-03,+8.04020092E-03
-11.35000E-06,+11.55778903506E+00,+10.85427144170E+00,+582.91456662E-03,+8.04020092E-03
-11.32500E-06,+11.45728652179E+00,+10.85427144170E+00,+582.91456662E-03,+8.04020092E-03
-11.30000E-06,+11.45728652179E+00,+10.85427144170E+00,+582.91456662E-03,+8.04020092E-03
-11.27500E-06,+11.45728652179E+00,+10.85427144170E+00,+582.91456662E-03,+8.04020092E-03
-11.25000E-06,+11.45728652179E+00,+10.85427144170E+00,+582.91456662E-03,+12.06030138E-03
-11.22500E-06,+11.65829154849E+00,+10.85427144170E+00,+582.91456662E-03,+8.04020092E-03
-11.20000E-06,+11.45728652188E+00,+10.85427144170E+00,+582.91456662E-03,+8.04020092E-03
-11.17500E-06,+11.45728652179E+00,+10.85427144170E+00,+582.91456662E-03,+8.04020092E-03
-11.15000E-06,+11.45728652179E+00,+10.75376892826E+00,+582.91456662E-03,+8.04020092E-03
-11.12500E-06,+11.45728652179E+00,+10.85427144170E+00,+603.01506892E-03,+8.04020092E-03
-11.10000E-06,+11.45728652179E+00,+10.85427144170E+00,+582.91456663E-03,+8.04020092E-03
